business_id,name,city,state,categories,food,service,price,amb,cluster,n_reviews_sample,n_users_sample,cover_food_frac,cover_service_frac,cover_price_frac,cover_amb_frac,stars,review_count,food_z,service_z,price_z,amb_z
DZglT5FP5VNDQJU3PuRIHw,La Calaca Feliz,Philadelphia,PA,"Cocktail Bars, Restaurants, Mexican, Bars, Nightlife",0.5729762172109237,0.5160769829676473,0.19050034287759013,0.08880195437649771,3,16,15,0.5625,0.625,0.1875,0.1875,4.0,681,0.5074090312210775,0.9579832381568153,0.825525666522884,-0.4275061307257238
dsKwDe5Mw_SiDBl3d4t1yQ,World of Beer,Tampa,FL,"Bars, American (Traditional), Restaurants, Pubs, Nightlife",0.42826233215565584,0.30311153643970834,0.20301165106289304,0.13678174211506455,5,11,11,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.2727272727272727,4.0,335,-0.23167975281584782,-0.198658803894064,0.942546949750255,-0.04802071255215273
poviu-6n3iaRE4gdQz6OYw,Oyster House,Philadelphia,PA,"Restaurants, Steakhouses, Seafood",0.5376741575638452,0.5709688536532179,0.08010258181970664,0.17718296073826487,4,23,23,0.782608695652174,0.5217391304347826,0.08695652173913043,0.21739130434782608,4.0,1407,0.3271128811412582,1.2561078702830977,-0.2070512209682328,0.2715237053491215
hZk9fYt1AvMG6uG9TQ-dwQ,Union Jack Pub,Indianapolis,IN,"Bars, Pizza, Restaurants, British, Nightlife, Pubs",0.5304295863794225,0.3716129742489949,0.08938271781734222,0.12741299194588984,4,10,5,0.7,0.6,0.1,0.3,4.0,283,0.29011310530413653,0.17338109367100954,-0.12025187058187335,-0.12212075015726234
VpJzlz3bKOJtiI1rb9kTpw,Saffron,Saint Louis,MO,"Pakistani, Indian, Restaurants",0.5453905874187317,0.5568239730119964,0.2722896347509495,0.24850571395183035,3,10,10,0.6,0.6,0.3,0.2,4.0,364,0.36652255324270316,1.179285250012245,1.5905206412707449,0.835635096921292
Qlmusk0BBY0kMOd8Y96H4A,Kingfish,New Orleans,LA,"Nightlife, Local Flavor, Cocktail Bars, Cajun/Creole, Bars, Restaurants",0.4810876483988301,0.5776867794394415,-0.0411303915019859,0.09376074648461033,4,15,15,0.5333333333333333,0.5333333333333333,0.2,0.13333333333333333,4.0,1088,0.03811190355232236,1.2925937675326522,-1.340972462252932,-0.38828567174752965
Yyn4z5ZysBDYCXfTFzflaQ,Punch Bowl Social Indianapolis,Indianapolis,IN,"Active Life, Restaurants, Arts & Entertainment, Bars, Breakfast & Brunch, Beer Bar, Beer, Wine & Spirits, Tacos, Mexican, Bowling, Food, American (Traditional), Coffee & Tea, Eatertainment, Gastropubs, Nightlife, American (New)",0.47457060252343797,0.30994311072547914,-0.0715728280239103,0.07662503779067409,4,12,11,0.75,0.75,0.16666666666666666,0.4166666666666667,4.0,649,0.004827775289737893,-0.1615556673940328,-1.6257079138620738,-0.5238167335948893
lu2UpRHLBZfvLG_caNEHKQ,The Natural Cafe,Santa Barbara,CA,"Restaurants, Vegetarian, Salad, Coffee & Tea, Tex-Mex, American (Traditional), Burgers, Food, Sandwiches, Mexican, Juice Bars & Smoothies",0.7478722824736868,0.012969539993205744,0.01296949849083134,0.1471409217519784,1,10,10,0.8,0.2,0.3,0.3,4.0,566,1.4006455037166572,-1.7744563650753125,-0.834963142072014,0.03391290578458438
fcT7GsBZCm8HSibz6hRKhQ,Our Bar,Reno,NV,"Food, Pubs, Tacos, Comfort Food, Sports Bars, Restaurants, Nightlife, Burgers, American (Traditional), Mexican, Bars",0.7461029798399567,0.5158281346332829,0.14064952736755856,0.15196457854325474,3,14,13,0.7142857142857143,0.6428571428571429,0.2857142857142857,0.21428571428571427,4.0,425,1.3916092475781567,0.9566317116518694,0.3592589648707269,0.07206454214732502
AVf4RO3bh2AAoZeCiPTQNg,Hattie B's Hot Chicken - Melrose,Nashville,TN,"American (Traditional), Chicken Wings, Southern, Restaurants",0.5731471131022536,0.3221088980891813,0.06302775804194893,0.010807950708249294,4,14,14,0.5714285714285714,0.5714285714285714,0.07142857142857142,0.21428571428571427,4.5,834,0.5082818378385744,-0.09548175085535514,-0.3667561662673688,-1.0443822882099578
iJiNZw2TEwB579dr6LyVZQ,Cooter Brown's,New Orleans,LA,"Pubs, Whiskey Bars, Sandwiches, Sports Bars, American (Traditional), Seafood, Restaurants, Nightlife, Bars",0.5258138673599217,-0.0026174828452992073,0.19582250105834773,0.15914459618271262,5,13,12,0.5384615384615384,0.23076923076923078,0.23076923076923078,0.15384615384615385,4.0,496,0.26653951278897425,-1.85911144043777,0.8753050957102264,0.12885328850964228
vtSisxaozZ7HWpBl_W7VaQ,Time,Philadelphia,PA,"American (New), Bars, Nightlife, Cocktail Bars, Arts & Entertainment, Lounges, Event Planning & Services, Venues & Event Spaces, Restaurants, Music Venues",0.09792691031371883,0.18930624074310712,-0.23438077355263118,0.48507713767680666,2,10,10,0.1,0.2,0.2,0.4,4.0,565,-1.9187825844497262,-0.8167496339172913,-3.148489898224293,2.706743951119639
7NwFNLC0SwX1SwQYlfF5yw,Luna Café,Philadelphia,PA,"American (Traditional), Restaurants, Sandwiches, Caterers, Breakfast & Brunch, Coffee & Tea, Cafes, Event Planning & Services, Burgers, American (New), Vegetarian, Food",0.632086803922889,0.6876178898757522,0.2955286038694246,0.18525667408010282,3,14,12,0.6428571428571429,0.6428571428571429,0.2857142857142857,0.14285714285714285,4.0,444,0.8093010828370691,1.8896434116555276,1.8078803247545034,0.3353809383247094
Sv1MEZP-mMfp8SmE0hwYEA,Terakawa Ramen,Philadelphia,PA,"Japanese, Ramen, Ethnic Food, Restaurants, Local Flavor, Food, Specialty Food",0.6879400868822304,0.12887643329446008,0.20639223013863556,0.15379868387896362,5,41,38,0.7317073170731707,0.2682926829268293,0.1951219512195122,0.21951219512195122,4.5,1693,1.0945572969945736,-1.144951494959453,0.974166321252885,0.08657098878040162
Y2Pfil51rNvTd_lFHwzb_g,Cafe Beignet on Royal Street,New Orleans,LA,"Cafes, Breakfast & Brunch, Food, Restaurants, Coffee & Tea, Local Flavor, Sandwiches, Donuts",0.24932681021036163,0.19817977092270075,0.09759435763691676,0.13084643263402213,0,74,72,0.36486486486486486,0.2702702702702703,0.0945945945945946,0.17567567567567569,4.0,2688,-1.1455467068061478,-0.7685563789341228,-0.04344642267384352,-0.09496471765437757
ZDV6ocQSe6dkMt-u011xcQ,Eat New Orleans,New Orleans,LA,"Cajun/Creole, Breakfast & Brunch, Soul Food, Restaurants",0.52389580241548,0.31116298984268886,-0.015340641123684568,0.33843530429507906,2,22,20,0.5909090909090909,0.5,0.22727272727272727,0.3181818181818182,4.0,896,0.2567434915782249,-0.1549303509580185,-1.0997547063888733,1.5469131122292656
99dN-202N0EzRqdaOA_eRQ,Barcadia,New Orleans,LA,"Nightlife, Arts & Entertainment, Restaurants, Arcades, Music Venues, Sports Bars, American (Traditional), Gastropubs, Bars",0.1677371449191409,0.14724339098756356,0.1677371449191409,0.1430631659789876,5,12,12,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.25,3.0,403,-1.562244845253872,-1.0451982448488708,0.6126159854564746,0.0016608069809199125
edJoBsse6nsF0BYh6pATAg,The Palace Grill,Santa Barbara,CA,"Seafood, Cajun/Creole, American (New), Restaurants",0.5758670668264013,0.5767857420386886,0.12562210861536263,0.04577869648424465,4,23,22,0.5652173913043478,0.6086956521739131,0.13043478260869565,0.08695652173913043,4.5,1500,0.5221732988400483,1.2877001204356133,0.21870389261674977,-0.76778898277568
KDzLMPTTLihnpcctZLmg0g,Sea Salt,St. Petersburg,FL,"Beer, Wine & Spirits, Nightlife, Restaurants, Seafood, Bars, Breakfast & Brunch, Italian, Food",0.36902600040847466,0.3248845410418854,0.043499314988345215,0.12092040063293927,4,13,13,0.46153846153846156,0.6153846153846154,0.23076923076923078,0.15384615384615385,3.5,447,-0.5342140147155379,-0.08040688596454464,-0.5494104044748356,-0.1734724514788726
qjP2XXjtLdlZ20SISqtAAA,Bon Ton Cafe,New Orleans,LA,"Cajun/Creole, Restaurants",0.6745237125530773,0.4169603169789169,0.11187756440514587,0.1706541995090224,1,13,12,0.6923076923076923,0.5384615384615384,0.3076923076923077,0.23076923076923078,4.0,416,1.026036630955299,0.41966819776156467,0.09014785538762157,0.2198859261506326
Cs0adaMTxJWTDSzuQ3vheg,Listening Room Cafe,Nashville,TN,"Restaurants, Arts & Entertainment, Nightlife, Cafes, Recording & Rehearsal Studios, American (Traditional), Music Venues, Bars, Local Services, Wedding Chapels, Event Planning & Services",0.3046256539443167,0.2490528750341147,0.2148412521374566,0.4685762255328029,2,12,12,0.75,0.4166666666666667,0.16666666666666666,0.4166666666666667,4.0,556,-0.8631221477642302,-0.49225817195164256,1.0531920619407993,2.5762336708463636
jKTWcdyXPw_cGUp9fKqapQ,Sneaky Pickle,New Orleans,LA,"Vegan, Vegetarian, Cafes, American (New), Restaurants",0.56354470612845,0.3771135640272549,0.19340234824316166,0.25731886096997664,3,15,15,0.6666666666666666,0.3333333333333333,0.13333333333333333,0.2,4.5,347,0.45924002480601156,0.20325548642972466,0.8526688226806727,0.9053407154586179
UCMSWPqzXjd7QHq7v8PJjQ,Prep & Pastry,Tucson,AZ,"Restaurants, Cocktail Bars, Bars, Comfort Food, American (New), Sandwiches, Nightlife, Breakfast & Brunch",0.5305416402833859,0.5275008388751619,0.21315767311935718,0.08095667475604078,3,47,43,0.574468085106383,0.5319148936170213,0.1702127659574468,0.06382978723404255,4.5,2126,0.29068539167178725,1.0200276319323531,1.0374451412995105,-0.4895566181868136
gKBqK-FFq7EGOUscBqb1iA,The Royale Food & Spirits,St. Louis,MO,"Local Flavor, Lounges, American (New), Nightlife, Bars, Restaurants",0.41123107364502415,0.43879739467412826,0.03652497014014451,0.2383089551207602,2,14,13,0.5,0.42857142857142855,0.07142857142857142,0.35714285714285715,4.0,389,-0.31866250598036944,0.5382681046929431,-0.6146431340758362,0.7549861096829985
p_qSQwShIgQnNxGcajI4-w,Oxford Exchange,Tampa,FL,"Restaurants, American (New), Coffee & Tea, Books, Mags, Music & Video, Breakfast & Brunch, Food, American (Traditional), Event Planning & Services, Bookstores, Cafes, Diners, Venues & Event Spaces, Shopping",0.6477351038609509,0.2774432943801895,0.09941363524685255,0.175122922507228,1,42,41,0.6904761904761905,0.38095238095238093,0.11904761904761904,0.23809523809523808,4.5,1868,0.8892207323513525,-0.3380662448456798,-0.026430280372145728,0.25523029292682803
0RuvlgTnKFbX3IK0ZOOocA,Green Eggs Café,Philadelphia,PA,"Restaurants, American (New), Diners, Breakfast & Brunch",0.5314956047298904,0.42345561861255326,0.18904042146356453,0.1209546983756592,3,58,56,0.603448275862069,0.46551724137931033,0.2413793103448276,0.1896551724137931,4.0,2679,0.2955575186450367,0.4549449953254361,0.8118706693994752,-0.1732011811408419
Wr2k0Vz8RbcumYulp-jIrA,Han Dynasty,Cherry Hill,NJ,"Restaurants, Chinese, Szechuan",0.30972097776550606,0.3642762057836233,0.1134711237951468,0.22568175213520947,2,12,11,0.4166666666666667,0.5,0.16666666666666666,0.16666666666666666,4.0,411,-0.8370990976205692,0.13353418423948984,0.10505280073426362,0.6551140670753041
lSwPJt2ZPX03tEpfXE1BFw,New Orleans Cake Café & Bakery,New Orleans,LA,"Restaurants, Coffee & Tea, Food, Breakfast & Brunch, Bakeries",0.5812757638404514,0.4300306149670489,0.22935528811400482,0.050228115859649584,3,19,19,0.5789473684210527,0.5263157894736842,0.21052631578947367,0.05263157894736842,4.5,696,0.5497968216126679,0.49065462491054934,1.1889453412644657,-0.7325972936939065
Awkrb1wzFxz5w1Ixc9W3FA,First Watch,Tampa,FL,"Cafes, Restaurants, American (Traditional), Breakfast & Brunch",0.9704019095522115,0.6448320979746127,0.0,0.07662287741875846,1,10,10,0.9,0.6,0.0,0.1,4.0,336,2.537158088026343,1.6572684112875422,-0.956269989744058,-0.5238338205741874
5hAUdFPi1QFJJOlFReVexg,Fogo de Chao Brazilian Steakhouse,Indianapolis,IN,"Steakhouses, Brazilian, Restaurants, Seafood",0.5050690973086471,0.3298329382452717,0.21501877940578357,0.13589523013502988,5,16,16,0.4375,0.375,0.3125,0.125,4.0,781,0.16059095874064205,-0.05353152031478078,1.0548525173016443,-0.05503238111751655
OChSrnaj5tQ1-wm7zoVT4w,Gyu-Kaku Japanese BBQ,Philadelphia,PA,"Tapas/Small Plates, Restaurants, Barbeque, Japanese, Asian Fusion",0.43844502802311336,0.5443214037279263,0.10707444919311297,0.12623053734962925,4,16,13,0.4375,0.5,0.1875,0.1875,3.5,569,-0.17967426416475699,1.1113822286377784,0.04522316028169664,-0.1314731107674891
DLTwr11KNMA1hEN7OrkY2A,Mac's Fish and Chip Shop,Santa Barbara,CA,"Seafood, Restaurants, Fish & Chips, British",0.7047941499255176,0.2935401396741369,0.061185242886309346,0.048948194309047476,1,13,13,0.6923076923076923,0.38461538461538464,0.15384615384615385,0.07692307692307693,3.5,459,1.1806350700844708,-0.25064225980533733,-0.3839896549390095,-0.7427205474170401
1Efjww8n7WtKtKTgDqjgdA,Founding Farmers King of Prussia,King of Prussia,PA,"American (New), Breakfast & Brunch, Food, Restaurants, Desserts",0.38223057970417923,0.25274685018178467,0.20069505303928623,0.15849853106494433,5,30,25,0.5333333333333333,0.5,0.2,0.2,3.5,1140,-0.46677503709667123,-0.47219572976797275,0.920879249664111,0.12374338071431067
gzMlFR9ViVCr_HUYPgqqVg,Sylvain,New Orleans,LA,"Restaurants, Bars, Southern, Nightlife, Gastropubs, American (New), Cocktail Bars",0.5199340235221618,0.16174800667310377,0.07263030587448549,0.18605299175734544,1,20,19,0.6,0.25,0.1,0.4,4.0,1151,0.23650972932543624,-0.9664218584481524,-0.2769412202223456,0.3416792351907565
PmJx4zNYCyR7Hx9AmgUUJA,Steve's Prince of Steaks,Philadelphia,PA,"Burgers, Chicken Wings, Cheesesteaks, Steakhouses, Food, Restaurants",0.21945700308379285,0.26134701802691945,0.012522634010584975,0.05719831327993821,0,15,15,0.4,0.26666666666666666,0.13333333333333333,0.06666666666666667,3.0,519,-1.29809903044919,-0.42548713989786896,-0.8391427733409962,-0.677468073506373
n5FS-R7aFxFSBeHfVCAuRQ,The Flipside,Nashville,TN,"Breakfast & Brunch, Restaurants, Chicken Shop, Nightlife, Bars, American (Traditional)",-0.15569684052973318,0.45983733427426965,0.16756733410587007,0.4348164772304536,2,10,10,0.4,0.4,0.3,0.4,4.0,345,-3.2141003733556186,0.652538654683512,0.6110277039610048,2.3092184795379285
DorCmYVDR5wcCVvbCAvzEg,Fred's Market,Riverview,FL,"Southern, Buffets, Soul Food, Restaurants, Cafeteria",0.632965683787051,0.465531534280363,0.17021078367582532,0.19760859716261275,3,10,10,0.7,0.4,0.2,0.2,4.5,606,0.8137897347025759,0.6834645688647587,0.635752525397854,0.43307571600390043
j99PtxlKTW_u5alE4jiqHQ,Ralphs Italian Restaurant,Philadelphia,PA,"Restaurants, Italian",0.679729642037811,0.08888134478474345,0.12134077895985668,0.15050922338056155,1,13,13,0.7692307692307693,0.38461538461538464,0.15384615384615385,0.15384615384615385,3.5,653,1.052624570952794,-1.3621698353056437,0.17865958367747836,0.06055373544023839
DY4jLULHKBrjfKeO_H1Qgw,South Of Chicago Pizza,Indianapolis,IN,"Pizza, Restaurants",0.7362900379803059,0.15777960494203802,0.08730031753931852,0.08968600764073449,1,12,11,0.6666666666666666,0.25,0.08333333333333333,0.08333333333333333,3.5,326,1.3414921820035266,-0.9879747458143007,-0.1397290626642829,-0.42051390882398043
4qG7aFq9-45830OfYt7gCA,Radicchio Cafe,Philadelphia,PA,"Cafes, Restaurants, Italian",0.7860588553640424,0.49981495817193433,0.4068132716928647,0.21481903441793987,3,13,13,0.7692307692307693,0.5384615384615384,0.46153846153846156,0.3076923076923077,4.0,309,1.5956735600313057,0.8696621425319068,2.84875266514881,0.5691978267221606
D5V0Fawd6ODVgqCY8xngsw,Loews Philadelphia Hotel,Philadelphia,PA,"Event Planning & Services, Hotels & Travel, Restaurants, Hotels, Seafood",0.41874683040020083,0.559010468647736,0.2854869334881048,0.6286497959235975,2,11,10,0.45454545454545453,0.6363636363636364,0.36363636363636365,0.6363636363636364,3.5,505,-0.28027771989588696,1.1911603819563625,1.713958159592853,3.842299834566781
t1mWfxivNyGde5VxYYYhSA,Cafe Korea,Fishers,IN,"Food, Korean, Restaurants",0.6127220579643256,0.2663745053293086,0.09064430903205764,0.0,4,11,10,0.6363636363636364,0.36363636363636365,0.09090909090909091,0.0,4.5,318,0.7104006453411608,-0.39818222600397396,-0.10845190365053349,-1.129865361133653
ReVpjIDupK_VMPn7ZxPvOQ,Roux,Tampa,FL,"Cocktail Bars, Breakfast & Brunch, Food, Southern, Nightlife, Restaurants, Bars, Cajun/Creole, Seafood, Beer, Wine & Spirits, American (Traditional)",0.37182185817143976,0.24477951929485195,0.05846111790089157,0.20052951972121447,0,28,28,0.4642857142857143,0.32142857142857145,0.07142857142857142,0.17857142857142858,4.0,984,-0.5199348934440656,-0.5154673027719433,-0.40946905299586533,0.45617810079649934
lTlii3QHEVvsagPGsCtu9w,Han Dynasty,Exton,PA,"Restaurants, Food, Chinese, Taiwanese",0.43225419790493197,0.012392108201771118,0.11949100573437091,0.24122340793414107,5,12,10,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.25,3.5,301,-0.21129232971857992,-1.777592469533941,0.16135820852789506,0.7780373234703402
6kAXOzE7fqaBZINQV_-_mg,Kien Giang,Nashville,TN,"Vietnamese, Restaurants",0.7218618075859412,0.3323165553579332,0.08195038625248696,0.11063117715800203,1,11,11,0.6363636363636364,0.45454545454545453,0.09090909090909091,0.09090909090909091,3.5,326,1.267803722503576,-0.04004268437592144,-0.18976826041170308,-0.25485276717229327
CJO_QesejPDb5oKhvpAjCA,Verde Flavors Of Mexico,Carmel,IN,"New Mexican Cuisine, Mexican, Bars, Wine Bars, Nightlife, Restaurants",0.5937558663774962,0.28927358861428204,0.0,0.05329074153080961,4,11,10,0.5454545454545454,0.36363636363636365,0.0,0.2727272727272727,4.0,259,0.613535721340485,-0.2738144335585919,-0.956269989744058,-0.7083741397720507
fOhnSqmO4XY5vSI8whVKSA,Farmicia,Philadelphia,PA,"Breakfast & Brunch, American (New), Mexican, French, Restaurants, Italian",0.7075361649536275,0.45273750352684067,0.04892839174092952,0.139828397338524,1,26,25,0.8076923076923077,0.4230769230769231,0.11538461538461539,0.11538461538461539,4.0,1094,1.1946392034968434,0.6139785837057793,-0.49863094009607345,-0.023923873320497134
ytynqOUb3hjKeJfRj5Tshw,Reading Terminal Market,Philadelphia,PA,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",0.40269029657899924,0.0763859691552595,0.10621659500520926,0.061524825197401045,5,119,117,0.47058823529411764,0.10084033613445378,0.10084033613445378,0.11764705882352941,4.5,5721,-0.36228231850940235,-1.4300337870401005,0.037199443144875416,-0.6432484935203702
qxRTFagnexBZgDe055CjkQ,Seasons 52,King of Prussia,PA,"Vegetarian, Restaurants, Beer, Wine & Spirits, American (New), American (Traditional), Seafood, Food, Wine Bars, Nightlife, Bars, Gluten-Free",0.7650412077580221,0.24955853468085593,0.1681590193296116,0.19305120050640537,1,16,16,0.875,0.5,0.25,0.1875,4.0,769,1.4883313543644647,-0.48951187100975346,0.6165618785751547,0.39703000472882694
2K75poiMupFTvpQq5REWTA,Kajun's Pub,New Orleans,LA,"Pubs, Dive Bars, Bars, Nightlife, Karaoke",0.04929853090667714,0.34998244519749255,0.21895950143036952,0.13102295998007646,5,11,10,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.18181818181818182,3.5,139,-2.167139470120445,0.05590297832102314,1.0917110409131978,-0.09356851402585147
IO3apWfFnKPO2XRFmGfTEw,Nathaniel Reid Bakery,Saint Louis,MO,"Sandwiches, Food, Desserts, Restaurants, Bakeries",0.5070217607837593,0.4238930113495636,0.14096656696227505,0.10757378139247946,4,11,11,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.09090909090909091,4.5,454,0.17056368300896485,0.45732053012115925,0.36222431267114247,-0.27903455632324486
WtxtrT2CjXmabCRxvBI0ig,Flix Brewhouse Carmel,Carmel,IN,"Breweries, Food, Arts & Entertainment, Cinema",0.3973802500302416,0.16190496749058456,0.06140602352315424,0.24872621539454634,2,15,11,0.6,0.2,0.06666666666666667,0.26666666666666666,4.0,472,-0.3894020095148779,-0.9655693845684091,-0.38192464038955615,0.8373791038488111
MuKoTR56s6elHEI2wUkgJA,Grace Meat + Three,St. Louis,MO,"Restaurants, Soul Food, Southern, Soup, Sandwiches, Barbeque, Comfort Food",0.38941623278674664,0.5031041298478768,0.0,0.0,4,10,10,0.5,0.5,0.0,0.0,4.5,470,-0.4300761702444845,0.8875260463056999,-0.956269989744058,-1.129865361133653
