business_id,name,city,state,categories,food,service,price,amb,cluster,n_reviews_sample,n_users_sample,cover_food_frac,cover_service_frac,cover_price_frac,cover_amb_frac,stars,review_count
4YoVUmkpUBNtdYa804Wzvg,The Patterson House,Nashville,TN,"Restaurants, Nightlife, Bars, Cocktail Bars, Southern, Lounges, American (New)",0.13498034108054188,0.20732981818906598,0.1489338418872693,0.10670790950149393,0,20,19,0.1,0.2,0.2,0.15,4.5,1192
9b-LZWsj75mmfMYuChXDkg,Ciro's,Tampa,FL,"Cocktail Bars, Bars, American (New), Speakeasies, Nightlife, Restaurants",0.4813359167340306,0.23984447283106344,0.08157756476386062,0.16074079887967269,1,19,19,0.5263157894736842,0.2631578947368421,0.10526315789473684,0.2631578947368421,4.0,833
cBp1fn2LXpSHe4VbTXLYEw,Bab Café - Reno,Reno,NV,"Restaurants, Cafes, Korean, Gluten-Free, Comfort Food, Vegetarian, Vegan, Chicken Wings",0.8814983417109564,0.6290272396779656,0.05582268864844652,0.0,4,10,10,0.8,0.7,0.1,0.0,4.5,470
Z4lwt5fK5-gINuWfI1aiRg,Saing Thai Cuisine,Tucson,AZ,"Restaurants, Thai",0.07506689624871622,0.15788634211562003,0.0,0.11712242895565922,0,10,10,0.6,0.3,0.0,0.2,4.0,341
JgTSG4rIDf20Kgp6U_asng,Blackthorn Pub and Pizza,St. Louis,MO,"Pizza, Pubs, Bars, Nightlife, Restaurants",0.9059759614279571,0.16907905502482568,0.4565484411877464,0.11089152009265615,3,16,15,0.875,0.1875,0.375,0.25,3.5,446
ADe114o7Z4vb1O6HkM6YEA,Greek Lady,Philadelphia,PA,"Greek, Fast Food, Restaurants, Breakfast & Brunch, Mediterranean, Salad",0.4847809156971632,0.09436583752999364,0.09420343181390796,0.1639701153902819,5,12,9,0.5,0.25,0.08333333333333333,0.16666666666666666,3.5,461
VhBW615VRkiQLP03oAZ59Q,Ijji 2 Sushi & Japanese Steakhouse,Reno,NV,"Sushi Bars, Japanese, Restaurants, Steakhouses",0.46165752986048186,0.4937368761005435,0.0808235524649756,0.07099854075500195,4,27,27,0.5555555555555556,0.5185185185185185,0.1111111111111111,0.1111111111111111,3.5,765
eoqpPPlegPddFATQadDsoA,Green Mint Asian Grill,Clearwater,FL,"Coffee & Tea, Asian Fusion, Juice Bars & Smoothies, Food, Bubble Tea, Vietnamese, Restaurants",0.9042618017748663,0.6150337702399896,0.020316114570073207,0.2834179515112685,1,17,17,0.8823529411764706,0.5882352941176471,0.11764705882352941,0.29411764705882354,4.0,388
CYSPKiVdoPX3erovujnE9Q,Harp & Crown,Philadelphia,PA,"Active Life, Nightlife, Bars, American (Traditional), Bowling, Restaurants, American (New), Gastropubs",0.7293207267285902,0.314797927063748,0.2731046931556204,0.06816119985476465,3,13,13,0.7692307692307693,0.5384615384615384,0.3076923076923077,0.07692307692307693,4.0,912
HKdAOvtDv47zPjceCjbz4Q,Le Bayou Restaurant,New Orleans,LA,"Restaurants, Southern, Cajun/Creole, Seafood",0.4623213062173545,0.4978030160156135,0.0,0.030901249912764307,4,17,17,0.5882352941176471,0.47058823529411764,0.0,0.058823529411764705,4.0,640
-uzQNt-3jsRK5okUuJiQLA,Greek Cafe Grill,Nashville,TN,"Greek, Fast Food, American (New), Sandwiches, Mediterranean, Cafes, Restaurants, Kebab",0.6676363271577962,0.43548340353583215,0.2942329001076541,0.14845239717511352,3,11,10,0.7272727272727273,0.45454545454545453,0.2727272727272727,0.18181818181818182,4.5,209
_tt4nysrN8JpzLLVXL-z5A,Creperie Beau Monde & L'Etage,Philadelphia,PA,"Breakfast & Brunch, Creperies, French, Restaurants",0.5734232254972892,0.356449798499119,0.15410946619226032,0.17406054102442062,1,24,22,0.5833333333333334,0.4166666666666667,0.2916666666666667,0.16666666666666666,4.0,595
3SM8CZuY5MiAruczCm556w,Barbacoa Grill,Boise,ID,"Nightlife, Latin American, Steakhouses, Seafood, Restaurants, Brazilian, Cocktail Bars, Bars",0.7114722003053837,0.49497884837311673,0.012822777652645754,0.5099286600095743,2,23,20,0.6956521739130435,0.43478260869565216,0.13043478260869565,0.4782608695652174,4.0,1099
_ab50qdWOk0DdB6XOrBitw,Acme Oyster House,New Orleans,LA,"Live/Raw Food, Seafood, Restaurants, Cajun/Creole",0.39827175209445803,0.26151467906255743,0.2045887120050533,0.04906148668804209,5,156,152,0.46794871794871795,0.358974358974359,0.2692307692307692,0.09615384615384616,4.0,7568
5DJ2sDvM_XRndlB24DnxYw,Adele's,Nashville,TN,"Cocktail Bars, Restaurants, American (New), Event Planning & Services, Caterers, Nightlife, Bars, Breakfast & Brunch, Desserts, Food, Italian",0.4735548167616317,0.2833230803860405,-0.001262641416950314,0.18157976541468135,1,28,28,0.6428571428571429,0.42857142857142855,0.25,0.25,4.0,839
BY-du320SIHBR9MYUrZSZg,Keegan's Seafood Grille,Indian Rocks Beach,FL,"American (Traditional), Restaurants, American (New), Seafood",0.6715023243143013,0.39468095561822447,0.058764865581207165,0.12754433860579034,1,24,24,0.625,0.375,0.125,0.16666666666666666,4.0,787
Ghn6flCdNlOchzLA29tkjQ,Basso,Saint Louis,MO,"American (New), Bars, Nightlife, Italian, Restaurants",0.6269795819229347,0.4172019231358264,0.10174538220031218,0.4468366168755453,2,11,10,0.6363636363636364,0.45454545454545453,0.09090909090909091,0.5454545454545454,4.0,463
jULIPydhMj18KOI5OHTwfA,Buena Onda,Philadelphia,PA,"Tacos, Restaurants, Mexican",0.5079922696563752,0.04976988211366638,0.21541855990585865,0.0680925655150322,5,11,10,0.5454545454545454,0.36363636363636365,0.18181818181818182,0.09090909090909091,4.0,552
ObHsdZKeFSvoPJT8D0r1yA,The Avenue DTSP,Saint Petersburg,FL,"Dive Bars, Burgers, Cocktail Bars, American (Traditional), American (New), Bars, Restaurants, Nightlife",0.465581088890149,0.24930642026411212,0.06534718001466604,0.0,4,13,13,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.0,3.5,734
Cjwb7VQGP0u2eWYj1wnO3g,Vango Lounge & Skybar,Philadelphia,PA,"Lounges, Restaurants, Greek, Nightlife, Bars, Japanese, Mediterranean",0.13139333538030254,-0.1108127323649738,0.045901929814846205,0.1187912085668002,0,15,15,0.13333333333333333,0.2,0.4666666666666667,0.2,2.0,357
HTgKfmmlzgE43trhntv8-w,DuBu,Elkins Park,PA,"Restaurants, Vegetarian, Korean, Comfort Food, Barbeque",0.4811224188608985,0.41475530906923463,0.06750481047131422,0.2848371480907942,2,13,10,0.6153846153846154,0.38461538461538464,0.15384615384615385,0.23076923076923078,4.5,509
iQp3QlP4iynGTXgFqpZ7Gg,The Velvet Cactus,New Orleans,LA,"Restaurants, Breakfast & Brunch, Salad, Mexican",0.5801247416238675,0.05893816231765503,0.04600841657571409,0.07647240257359805,0,13,11,0.5384615384615384,0.07692307692307693,0.07692307692307693,0.07692307692307693,3.5,500
9_m_iA3VAqGBJEW5XLc-5w,The Cuban Sandwich Shop,Indianapolis,IN,"Food, Restaurants, Cuban, Coffee & Tea, Cafes, Sandwiches",0.4584358439499559,0.470882422640076,0.0,0.0,4,10,9,0.5,0.5,0.0,0.0,4.5,506
-s6EMVPCBrsocFDuiMMqxQ,Cornet,New Orleans,LA,"Event Planning & Services, Venues & Event Spaces, Cajun/Creole, Caterers, Cocktail Bars, Restaurants, Bars, Nightlife",0.6574528801507736,0.4117143151909541,0.1729200680604104,0.2339505870759099,3,13,13,0.5384615384615384,0.6153846153846154,0.15384615384615385,0.23076923076923078,3.5,548
5xRmemqmR89BpGoOA25hqA,Dian Xin,New Orleans,LA,"Dim Sum, Chinese, Restaurants",0.5655122710840184,0.3009457714738049,0.3855090753373023,0.0,5,13,13,0.6923076923076923,0.38461538461538464,0.46153846153846156,0.0,4.5,389
LmZWlvPJBwj5WG2KHV-v1Q,Sushi Garden,Tucson,AZ,"Buffets, Sushi Bars, Financial Services, Japanese, Tax Services, Restaurants",0.4569038819055842,0.39534196320912196,0.20453177751111457,0.09420668614501408,5,13,13,0.6153846153846154,0.46153846153846156,0.23076923076923078,0.23076923076923078,3.0,589
u-wkhjV7CfvGJVY7hGULjw,Hilton New Orleans Riverside,New Orleans,LA,"Event Planning & Services, Hotels & Travel, Hotels, Venues & Event Spaces, Restaurants",0.07898966706702479,0.5542375491505344,0.0,0.19253025224233103,4,13,13,0.07692307692307693,0.5384615384615384,0.0,0.46153846153846156,3.0,559
RLlOK2fL6xU1sfIPiP2QBw,Deanie's Seafood,New Orleans,LA,"Restaurants, American (Traditional), Food, French, Specialty Food, Seafood, Diners, Cajun/Creole, Seafood Markets, Event Planning & Services, Southern, Caterers, Salad",0.45049621278562724,0.321560460368469,0.09464399644310136,0.03130509727696165,4,59,57,0.5423728813559322,0.4067796610169492,0.2033898305084746,0.11864406779661017,3.5,2473
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,Santa Barbara,CA,"Coffee & Tea, Breakfast & Brunch, Restaurants, American (New), Food",0.5062668556527281,0.5145961592681385,0.01168337802317324,0.13420856242721607,4,18,18,0.7222222222222222,0.7222222222222222,0.2222222222222222,0.1111111111111111,4.0,807
Gb5nFcTgOBWeMrmCIbxqJA,Two Chicks,Reno,NV,"Restaurants, Food, Breakfast & Brunch, American (New)",0.4104776492565276,0.5506635435674064,0.13126771692394246,0.05438475495083845,4,29,29,0.4827586206896552,0.6206896551724138,0.2413793103448276,0.13793103448275862,4.5,1489
SYHDOHRNAH-2xsw3XB5qbg,The Shop Kitchen,Santa Barbara,CA,"American (New), Food, Restaurants, Coffee & Tea, Breakfast & Brunch",0.7220480381652636,0.2855723662696944,0.008924047455161475,0.07314508764987215,1,17,17,0.7647058823529411,0.29411764705882354,0.17647058823529413,0.058823529411764705,4.5,1108
DZglT5FP5VNDQJU3PuRIHw,La Calaca Feliz,Philadelphia,PA,"Cocktail Bars, Restaurants, Mexican, Bars, Nightlife",0.5729762172109237,0.5160769829676473,0.19050034287759013,0.08880195437649771,3,16,15,0.5625,0.625,0.1875,0.1875,4.0,681
dsKwDe5Mw_SiDBl3d4t1yQ,World of Beer,Tampa,FL,"Bars, American (Traditional), Restaurants, Pubs, Nightlife",0.42826233215565584,0.30311153643970834,0.20301165106289304,0.13678174211506455,5,11,11,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.2727272727272727,4.0,335
poviu-6n3iaRE4gdQz6OYw,Oyster House,Philadelphia,PA,"Restaurants, Steakhouses, Seafood",0.5376741575638452,0.5709688536532179,0.08010258181970664,0.17718296073826487,4,23,23,0.782608695652174,0.5217391304347826,0.08695652173913043,0.21739130434782608,4.0,1407
hZk9fYt1AvMG6uG9TQ-dwQ,Union Jack Pub,Indianapolis,IN,"Bars, Pizza, Restaurants, British, Nightlife, Pubs",0.5304295863794225,0.3716129742489949,0.08938271781734222,0.12741299194588984,4,10,5,0.7,0.6,0.1,0.3,4.0,283
VpJzlz3bKOJtiI1rb9kTpw,Saffron,Saint Louis,MO,"Pakistani, Indian, Restaurants",0.5453905874187317,0.5568239730119964,0.2722896347509495,0.24850571395183035,3,10,10,0.6,0.6,0.3,0.2,4.0,364
Qlmusk0BBY0kMOd8Y96H4A,Kingfish,New Orleans,LA,"Nightlife, Local Flavor, Cocktail Bars, Cajun/Creole, Bars, Restaurants",0.4810876483988301,0.5776867794394415,-0.0411303915019859,0.09376074648461033,4,15,15,0.5333333333333333,0.5333333333333333,0.2,0.13333333333333333,4.0,1088
Yyn4z5ZysBDYCXfTFzflaQ,Punch Bowl Social Indianapolis,Indianapolis,IN,"Active Life, Restaurants, Arts & Entertainment, Bars, Breakfast & Brunch, Beer Bar, Beer, Wine & Spirits, Tacos, Mexican, Bowling, Food, American (Traditional), Coffee & Tea, Eatertainment, Gastropubs, Nightlife, American (New)",0.47457060252343797,0.30994311072547914,-0.0715728280239103,0.07662503779067409,4,12,11,0.75,0.75,0.16666666666666666,0.4166666666666667,4.0,649
lu2UpRHLBZfvLG_caNEHKQ,The Natural Cafe,Santa Barbara,CA,"Restaurants, Vegetarian, Salad, Coffee & Tea, Tex-Mex, American (Traditional), Burgers, Food, Sandwiches, Mexican, Juice Bars & Smoothies",0.7478722824736868,0.012969539993205744,0.01296949849083134,0.1471409217519784,1,10,10,0.8,0.2,0.3,0.3,4.0,566
fcT7GsBZCm8HSibz6hRKhQ,Our Bar,Reno,NV,"Food, Pubs, Tacos, Comfort Food, Sports Bars, Restaurants, Nightlife, Burgers, American (Traditional), Mexican, Bars",0.7461029798399567,0.5158281346332829,0.14064952736755856,0.15196457854325474,3,14,13,0.7142857142857143,0.6428571428571429,0.2857142857142857,0.21428571428571427,4.0,425
AVf4RO3bh2AAoZeCiPTQNg,Hattie B's Hot Chicken - Melrose,Nashville,TN,"American (Traditional), Chicken Wings, Southern, Restaurants",0.5731471131022536,0.3221088980891813,0.06302775804194893,0.010807950708249294,4,14,14,0.5714285714285714,0.5714285714285714,0.07142857142857142,0.21428571428571427,4.5,834
iJiNZw2TEwB579dr6LyVZQ,Cooter Brown's,New Orleans,LA,"Pubs, Whiskey Bars, Sandwiches, Sports Bars, American (Traditional), Seafood, Restaurants, Nightlife, Bars",0.5258138673599217,-0.0026174828452992073,0.19582250105834773,0.15914459618271262,5,13,12,0.5384615384615384,0.23076923076923078,0.23076923076923078,0.15384615384615385,4.0,496
vtSisxaozZ7HWpBl_W7VaQ,Time,Philadelphia,PA,"American (New), Bars, Nightlife, Cocktail Bars, Arts & Entertainment, Lounges, Event Planning & Services, Venues & Event Spaces, Restaurants, Music Venues",0.09792691031371883,0.18930624074310712,-0.23438077355263118,0.48507713767680666,2,10,10,0.1,0.2,0.2,0.4,4.0,565
7NwFNLC0SwX1SwQYlfF5yw,Luna Café,Philadelphia,PA,"American (Traditional), Restaurants, Sandwiches, Caterers, Breakfast & Brunch, Coffee & Tea, Cafes, Event Planning & Services, Burgers, American (New), Vegetarian, Food",0.632086803922889,0.6876178898757522,0.2955286038694246,0.18525667408010282,3,14,12,0.6428571428571429,0.6428571428571429,0.2857142857142857,0.14285714285714285,4.0,444
Sv1MEZP-mMfp8SmE0hwYEA,Terakawa Ramen,Philadelphia,PA,"Japanese, Ramen, Ethnic Food, Restaurants, Local Flavor, Food, Specialty Food",0.6879400868822304,0.12887643329446008,0.20639223013863556,0.15379868387896362,5,41,38,0.7317073170731707,0.2682926829268293,0.1951219512195122,0.21951219512195122,4.5,1693
Y2Pfil51rNvTd_lFHwzb_g,Cafe Beignet on Royal Street,New Orleans,LA,"Cafes, Breakfast & Brunch, Food, Restaurants, Coffee & Tea, Local Flavor, Sandwiches, Donuts",0.24932681021036163,0.19817977092270075,0.09759435763691676,0.13084643263402213,0,74,72,0.36486486486486486,0.2702702702702703,0.0945945945945946,0.17567567567567569,4.0,2688
ZDV6ocQSe6dkMt-u011xcQ,Eat New Orleans,New Orleans,LA,"Cajun/Creole, Breakfast & Brunch, Soul Food, Restaurants",0.52389580241548,0.31116298984268886,-0.015340641123684568,0.33843530429507906,2,22,20,0.5909090909090909,0.5,0.22727272727272727,0.3181818181818182,4.0,896
99dN-202N0EzRqdaOA_eRQ,Barcadia,New Orleans,LA,"Nightlife, Arts & Entertainment, Restaurants, Arcades, Music Venues, Sports Bars, American (Traditional), Gastropubs, Bars",0.1677371449191409,0.14724339098756356,0.1677371449191409,0.1430631659789876,5,12,12,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.25,3.0,403
edJoBsse6nsF0BYh6pATAg,The Palace Grill,Santa Barbara,CA,"Seafood, Cajun/Creole, American (New), Restaurants",0.5758670668264013,0.5767857420386886,0.12562210861536263,0.04577869648424465,4,23,22,0.5652173913043478,0.6086956521739131,0.13043478260869565,0.08695652173913043,4.5,1500
KDzLMPTTLihnpcctZLmg0g,Sea Salt,St. Petersburg,FL,"Beer, Wine & Spirits, Nightlife, Restaurants, Seafood, Bars, Breakfast & Brunch, Italian, Food",0.36902600040847466,0.3248845410418854,0.043499314988345215,0.12092040063293927,4,13,13,0.46153846153846156,0.6153846153846154,0.23076923076923078,0.15384615384615385,3.5,447
qjP2XXjtLdlZ20SISqtAAA,Bon Ton Cafe,New Orleans,LA,"Cajun/Creole, Restaurants",0.6745237125530773,0.4169603169789169,0.11187756440514587,0.1706541995090224,1,13,12,0.6923076923076923,0.5384615384615384,0.3076923076923077,0.23076923076923078,4.0,416
Cs0adaMTxJWTDSzuQ3vheg,Listening Room Cafe,Nashville,TN,"Restaurants, Arts & Entertainment, Nightlife, Cafes, Recording & Rehearsal Studios, American (Traditional), Music Venues, Bars, Local Services, Wedding Chapels, Event Planning & Services",0.3046256539443167,0.2490528750341147,0.2148412521374566,0.4685762255328029,2,12,12,0.75,0.4166666666666667,0.16666666666666666,0.4166666666666667,4.0,556
jKTWcdyXPw_cGUp9fKqapQ,Sneaky Pickle,New Orleans,LA,"Vegan, Vegetarian, Cafes, American (New), Restaurants",0.56354470612845,0.3771135640272549,0.19340234824316166,0.25731886096997664,3,15,15,0.6666666666666666,0.3333333333333333,0.13333333333333333,0.2,4.5,347
UCMSWPqzXjd7QHq7v8PJjQ,Prep & Pastry,Tucson,AZ,"Restaurants, Cocktail Bars, Bars, Comfort Food, American (New), Sandwiches, Nightlife, Breakfast & Brunch",0.5305416402833859,0.5275008388751619,0.21315767311935718,0.08095667475604078,3,47,43,0.574468085106383,0.5319148936170213,0.1702127659574468,0.06382978723404255,4.5,2126
gKBqK-FFq7EGOUscBqb1iA,The Royale Food & Spirits,St. Louis,MO,"Local Flavor, Lounges, American (New), Nightlife, Bars, Restaurants",0.41123107364502415,0.43879739467412826,0.03652497014014451,0.2383089551207602,2,14,13,0.5,0.42857142857142855,0.07142857142857142,0.35714285714285715,4.0,389
p_qSQwShIgQnNxGcajI4-w,Oxford Exchange,Tampa,FL,"Restaurants, American (New), Coffee & Tea, Books, Mags, Music & Video, Breakfast & Brunch, Food, American (Traditional), Event Planning & Services, Bookstores, Cafes, Diners, Venues & Event Spaces, Shopping",0.6477351038609509,0.2774432943801895,0.09941363524685255,0.175122922507228,1,42,41,0.6904761904761905,0.38095238095238093,0.11904761904761904,0.23809523809523808,4.5,1868
0RuvlgTnKFbX3IK0ZOOocA,Green Eggs Café,Philadelphia,PA,"Restaurants, American (New), Diners, Breakfast & Brunch",0.5314956047298904,0.42345561861255326,0.18904042146356453,0.1209546983756592,3,58,56,0.603448275862069,0.46551724137931033,0.2413793103448276,0.1896551724137931,4.0,2679
Wr2k0Vz8RbcumYulp-jIrA,Han Dynasty,Cherry Hill,NJ,"Restaurants, Chinese, Szechuan",0.30972097776550606,0.3642762057836233,0.1134711237951468,0.22568175213520947,2,12,11,0.4166666666666667,0.5,0.16666666666666666,0.16666666666666666,4.0,411
lSwPJt2ZPX03tEpfXE1BFw,New Orleans Cake Café & Bakery,New Orleans,LA,"Restaurants, Coffee & Tea, Food, Breakfast & Brunch, Bakeries",0.5812757638404514,0.4300306149670489,0.22935528811400482,0.050228115859649584,3,19,19,0.5789473684210527,0.5263157894736842,0.21052631578947367,0.05263157894736842,4.5,696
Awkrb1wzFxz5w1Ixc9W3FA,First Watch,Tampa,FL,"Cafes, Restaurants, American (Traditional), Breakfast & Brunch",0.9704019095522115,0.6448320979746127,0.0,0.07662287741875846,1,10,10,0.9,0.6,0.0,0.1,4.0,336
5hAUdFPi1QFJJOlFReVexg,Fogo de Chao Brazilian Steakhouse,Indianapolis,IN,"Steakhouses, Brazilian, Restaurants, Seafood",0.5050690973086471,0.3298329382452717,0.21501877940578357,0.13589523013502988,5,16,16,0.4375,0.375,0.3125,0.125,4.0,781
OChSrnaj5tQ1-wm7zoVT4w,Gyu-Kaku Japanese BBQ,Philadelphia,PA,"Tapas/Small Plates, Restaurants, Barbeque, Japanese, Asian Fusion",0.43844502802311336,0.5443214037279263,0.10707444919311297,0.12623053734962925,4,16,13,0.4375,0.5,0.1875,0.1875,3.5,569
DLTwr11KNMA1hEN7OrkY2A,Mac's Fish and Chip Shop,Santa Barbara,CA,"Seafood, Restaurants, Fish & Chips, British",0.7047941499255176,0.2935401396741369,0.061185242886309346,0.048948194309047476,1,13,13,0.6923076923076923,0.38461538461538464,0.15384615384615385,0.07692307692307693,3.5,459
1Efjww8n7WtKtKTgDqjgdA,Founding Farmers King of Prussia,King of Prussia,PA,"American (New), Breakfast & Brunch, Food, Restaurants, Desserts",0.38223057970417923,0.25274685018178467,0.20069505303928623,0.15849853106494433,5,30,25,0.5333333333333333,0.5,0.2,0.2,3.5,1140
gzMlFR9ViVCr_HUYPgqqVg,Sylvain,New Orleans,LA,"Restaurants, Bars, Southern, Nightlife, Gastropubs, American (New), Cocktail Bars",0.5199340235221618,0.16174800667310377,0.07263030587448549,0.18605299175734544,1,20,19,0.6,0.25,0.1,0.4,4.0,1151
PmJx4zNYCyR7Hx9AmgUUJA,Steve's Prince of Steaks,Philadelphia,PA,"Burgers, Chicken Wings, Cheesesteaks, Steakhouses, Food, Restaurants",0.21945700308379285,0.26134701802691945,0.012522634010584975,0.05719831327993821,0,15,15,0.4,0.26666666666666666,0.13333333333333333,0.06666666666666667,3.0,519
n5FS-R7aFxFSBeHfVCAuRQ,The Flipside,Nashville,TN,"Breakfast & Brunch, Restaurants, Chicken Shop, Nightlife, Bars, American (Traditional)",-0.15569684052973318,0.45983733427426965,0.16756733410587007,0.4348164772304536,2,10,10,0.4,0.4,0.3,0.4,4.0,345
DorCmYVDR5wcCVvbCAvzEg,Fred's Market,Riverview,FL,"Southern, Buffets, Soul Food, Restaurants, Cafeteria",0.632965683787051,0.465531534280363,0.17021078367582532,0.19760859716261275,3,10,10,0.7,0.4,0.2,0.2,4.5,606
j99PtxlKTW_u5alE4jiqHQ,Ralphs Italian Restaurant,Philadelphia,PA,"Restaurants, Italian",0.679729642037811,0.08888134478474345,0.12134077895985668,0.15050922338056155,1,13,13,0.7692307692307693,0.38461538461538464,0.15384615384615385,0.15384615384615385,3.5,653
DY4jLULHKBrjfKeO_H1Qgw,South Of Chicago Pizza,Indianapolis,IN,"Pizza, Restaurants",0.7362900379803059,0.15777960494203802,0.08730031753931852,0.08968600764073449,1,12,11,0.6666666666666666,0.25,0.08333333333333333,0.08333333333333333,3.5,326
4qG7aFq9-45830OfYt7gCA,Radicchio Cafe,Philadelphia,PA,"Cafes, Restaurants, Italian",0.7860588553640424,0.49981495817193433,0.4068132716928647,0.21481903441793987,3,13,13,0.7692307692307693,0.5384615384615384,0.46153846153846156,0.3076923076923077,4.0,309
